UY,UE,UI,B,Y-hat,E,I,Y
0.28472008233793555,0.11269120041554022,-0.5962104166749215,0,1,2.11269120041554,-1.192420833349843,1
0.15361339519205863,1.585261214185287,-0.19642892200617093,1,1,-0.4147387858147129,-0.09821446100308547,1
0.11549006366535497,-0.7606129530104807,2.6181734235804135,0,1,1.2393870469895192,5.236346847160827,1
0.021148016336440034,0.002149080427685861,0.18218970088354047,1,1,-1.9978509195723142,0.09109485044177024,1
0.05539540916426011,-1.3040162572279212,0.45024501703754843,0,1,0.6959837427720788,0.9004900340750969,1
0.1746414709358527,1.627231141663572,-0.7054806490303621,1,1,-0.3727688583364279,-0.35274032451518106,1
0.05338193262717539,-0.08333262699661428,1.020073416429868,0,1,1.9166673730033856,2.040146832859736,1
0.5911438161109712,0.04662684279401815,0.7602724226634243,0,1,2.046626842794018,1.5205448453268486,1
0.6807145267995064,1.3543004655056223,0.7673525546550849,0,1,3.3543004655056223,1.5347051093101698,1
0.39363045683202824,0.6614783946454811,0.21489124675346327,1,1,-1.338521605354519,0.10744562337673164,0
0.3179910969520494,-0.8756287324967398,1.0341900957667707,0,1,1.1243712675032602,2.0683801915335414,1
0.5045262370222301,-0.6472779240873159,1.2716851966347333,0,1,1.3527220759126841,2.5433703932694667,1
0.8750049422346086,0.49493130452329864,0.2830989193492951,1,0,-1.5050686954767014,0.14154945967464755,0
0.851131626822206,-0.62412105506294,-0.1146123590003228,1,0,-2.62412105506294,-0.0573061795001614,0
0.04347506201279194,-2.117243312120527,0.8945709901147607,0,1,-0.11724331212052697,1.7891419802295214,1
0.18149840959652408,-0.05324079863907779,-0.9041253065597437,0,1,1.9467592013609223,-1.8082506131194873,1
0.23674487110439602,-1.4802126611248094,-0.7179602806153267,0,1,0.5197873388751906,-1.4359205612306534,1
0.24938757583221183,1.616281753563726,-0.05330034288490133,1,1,-0.38371824643627406,-0.026650171442450667,1
0.5712326517427727,0.1767876377631527,-1.7413570684381454,0,0,2.1767876377631525,-3.482714136876291,0
0.4162624257031923,-0.9051750567435755,0.8275952735634243,0,1,1.0948249432564245,1.6551905471268487,1
0.04925411992759399,-0.6986324146624537,-0.9629138874658232,0,1,1.3013675853375464,-1.9258277749316464,1
0.3736141384595716,-1.8893975878739204,-0.47149102150175687,0,0,0.11060241212607957,-0.9429820430035137,1
0.5237529487176372,-1.0994618867805037,-0.2132795956797711,1,0,-3.099461886780504,-0.10663979783988554,0
0.10167190290371597,1.0163232025406992,0.039286821570550176,0,1,3.016323202540699,0.07857364314110035,1
0.8334585537885597,2.2317861454923915,-0.3436532764230419,0,0,4.231786145492391,-0.6873065528460838,1
0.051961866465104256,0.7263965131989585,-0.06737104723034884,0,1,2.7263965131989583,-0.13474209446069768,1
0.9248418690180621,-0.09204253862102917,-0.05962763239041407,0,0,1.907957461378971,-0.11925526478082814,0
0.0991131415798755,-0.4319593756539166,-0.44703095762712625,0,1,1.5680406243460834,-0.8940619152542525,1
0.8435749515977528,-0.9564958135763623,-0.7731944576387653,1,0,-2.956495813576362,-0.38659722881938263,0
0.9026531439276171,2.0597658993397405,1.0814739243556017,1,0,0.059765899339740525,0.5407369621778009,0
0.9795706805865927,-0.1887487018643749,-2.104405702266703,1,0,-2.188748701864375,-1.0522028511333514,0
0.8020258802735936,2.1156298300625043,-0.20571515900948276,1,0,0.11562983006250427,-0.10285757950474138,0
0.7794775407713289,1.393519509610061,-0.46889947188421555,1,0,-0.606480490389939,-0.23444973594210777,0
0.6424832759955477,-1.7407964313462736,0.4187914867264866,0,0,0.2592035686537264,0.8375829734529732,0
0.778996354578129,-0.6659523957592918,-1.4542927965190087,1,0,-2.665952395759292,-0.7271463982595043,0
0.13455220841314708,-0.6690451241738223,-0.49978534124360413,1,1,-2.6690451241738224,-0.24989267062180207,1
0.5360680359476373,-0.07984636410573946,-0.10235973398975594,1,0,-2.0798463641057396,-0.05117986699487797,0
0.5142228701904145,-0.060314253113753484,1.0700736103704593,1,1,-2.0603142531137535,0.5350368051852297,0
0.8575721441225576,2.996239095398143,0.33218496679542386,0,0,4.996239095398143,0.6643699335908477,1
0.46279936559351587,-1.0772278744747588,-1.1834882108688618,1,0,-3.077227874474759,-0.5917441054344309,0
0.3850894961003535,0.22896993566438997,-0.4874767187206597,1,1,-1.77103006433561,-0.24373835936032984,0
0.6395632712371101,0.6165077424678032,0.886051352660691,1,1,-1.3834922575321968,0.4430256763303455,0
0.26646331750084606,-0.0015720044691961827,-1.2007748659230675,0,1,1.9984279955308037,-2.401549731846135,1
0.13976841095395687,0.11018057778135802,-0.07864426837237082,0,1,2.110180577781358,-0.15728853674474164,1
0.4778772740237458,-1.0448088943065872,-0.009120452526275582,0,0,0.9551911056934128,-0.018240905052551163,1
0.416889368594885,0.10648619460268177,-0.3857830599207645,1,1,-1.8935138053973182,-0.19289152996038225,0
0.2325699405288737,0.5113989961743719,2.695751782798915,0,1,2.511398996174372,5.39150356559783,1
0.367511810115128,0.3276005842711286,-0.41273145944754897,0,1,2.3276005842711287,-0.8254629188950979,1
0.3663924498262474,0.5702009039120914,0.4497651593677976,1,1,-1.4297990960879086,0.2248825796838988,0
0.32749556441254546,1.412607900636232,-0.7663011202192842,0,1,3.4126079006362318,-1.5326022404385684,1
0.37946407972692897,0.9369665419143417,0.5277479919994043,1,1,-1.0630334580856582,0.2638739959997021,1
0.6857433454559454,0.07129461349743696,0.8707875968519352,0,0,2.071294613497437,1.7415751937038704,1
0.2968764745712853,-1.171758351883278,-0.587964036746098,1,0,-3.1717583518832777,-0.293982018373049,0
0.9488579267153404,-0.6000052747111194,-0.054701815218532915,1,0,-2.6000052747111195,-0.027350907609266457,0
0.9163480195381779,-0.21963115191741533,-0.8952797698908733,1,0,-2.2196311519174152,-0.44763988494543666,0
0.4809104283000786,0.25234583134144734,-1.1444038120498916,1,0,-1.7476541686585527,-0.5722019060249458,0
0.3283612050046888,-0.4783327614993951,1.0367954325002064,0,1,1.521667238500605,2.073590865000413,1
0.5354347898300031,-0.9357331991843516,-0.5540009458836479,0,0,1.0642668008156484,-1.1080018917672958,0
0.8485604887736246,-1.188198689120337,-2.41361232850807,0,0,0.8118013108796629,-4.82722465701614,0
0.652587340560102,-1.651177759055531,1.7653561564936229,1,0,-3.651177759055531,0.8826780782468114,0
0.8043918279470774,-0.23495070377456886,-0.8020953230626062,1,0,-2.234950703774569,-0.4010476615313031,0
0.5327222760657402,-1.469665442070305,-0.24637304374803073,0,0,0.530334557929695,-0.49274608749606147,0
0.6329176292676207,-1.0005256841573922,1.6409065054943148,1,0,-3.000525684157392,0.8204532527471574,0
0.2881556141824617,-0.3939018728443025,-0.14174209418763992,0,1,1.6060981271556976,-0.28348418837527983,1
0.7348931623102908,-1.3359173093914338,-0.1633366022018634,1,0,-3.3359173093914336,-0.0816683011009317,0
0.20240459312571835,0.37975218849869696,-1.2281730445505332,1,1,-1.620247811501303,-0.6140865222752666,1
0.6947981288184982,0.7402230636056872,-1.6348336996275665,0,0,2.7402230636056872,-3.269667399255133,0
0.8607190683258941,-0.5494270197753985,-0.1663862645961283,0,0,1.4505729802246015,-0.3327725291922566,0
0.13210283730154393,-0.43702730761000175,0.3628097740748948,0,1,1.5629726923899983,0.7256195481497896,1
0.6143797405419198,0.5374297701390774,0.30552540821077256,1,0,-1.4625702298609227,0.15276270410538628,0
0.0950957482299346,-0.713995097234679,-0.4812610804692158,1,1,-2.713995097234679,-0.2406305402346079,1
0.7257156282714269,-0.7827339115972951,0.020257799346942336,0,0,1.217266088402705,0.04051559869388467,0
0.08449321882352023,1.1964984781862904,-1.8372099953279672,0,1,3.1964984781862906,-3.6744199906559345,1
0.935939822700626,0.8841877387127871,0.4601670206954785,0,0,2.884187738712787,0.920334041390957,0
0.13740793003780216,0.6015500023439195,0.16140584477004594,1,1,-1.3984499976560805,0.08070292238502297,1
0.9588802459090804,0.9256446213940929,1.9736608941828575,1,0,-1.0743553786059072,0.9868304470914288,0
0.8008841760850967,-1.977278725367363,0.007479646429047295,0,0,0.022721274632637067,0.01495929285809459,0
0.5936820044663541,1.3538355467931074,-0.942669352146079,1,0,-0.6461644532068926,-0.4713346760730395,0
0.7826241046295469,0.3920621165837422,-0.050723134088819094,1,0,-1.6079378834162579,-0.025361567044409547,0
0.7951148389830859,1.010781384005735,-0.327799800015837,0,0,3.010781384005735,-0.655599600031674,0
0.9460270628173303,0.3871617791163626,0.43470786877039785,0,0,2.3871617791163624,0.8694157375407957,0
0.2533833538391872,0.048924824680156194,0.026892061725186146,1,1,-1.9510751753198439,0.013446030862593073,1
0.5900758953583092,-0.2753092123620546,-1.2599467010526437,1,0,-2.2753092123620546,-0.6299733505263219,0
0.09504919756440122,0.36714437688620544,-1.6357432881940195,0,1,2.3671443768862055,-3.271486576388039,1
0.6161657000241213,-0.3117479089045521,0.262908202633016,0,0,1.688252091095448,0.525816405266032,1
0.1712913040927888,0.8678761000651124,1.383114541069239,0,1,2.8678761000651125,2.766229082138478,1
0.5649506114724419,-1.5864566445522004,0.07934788405171923,1,0,-3.5864566445522,0.03967394202585962,0
0.5724305140338497,-0.5415758617942777,0.8132973539202071,0,0,1.4584241382057224,1.6265947078404142,1
0.46598515298122734,2.0448232484766464,1.0128091542036002,0,1,4.044823248476646,2.0256183084072004,1
0.5226317755131228,-0.6260804635723924,0.26679184579466836,1,0,-2.6260804635723924,0.13339592289733418,0
0.7639233900065879,-0.23868372306347801,-0.8144914878614082,1,0,-2.238683723063478,-0.4072457439307041,0
0.7992447165120666,-0.8825809333500763,0.19530808504556424,0,0,1.1174190666499237,0.3906161700911285,0
0.4921532155754291,0.3358456728858239,1.2070728876004806,0,1,2.335845672885824,2.414145775200961,1
0.5995934415226123,-0.7362648901421949,0.5298905495999142,1,0,-2.736264890142195,0.2649452747999571,0
0.9312362356901018,-0.1856109348070501,0.7482453428286557,0,0,1.81438906519295,1.4964906856573115,0
0.11973358850112281,0.8488665360350706,-0.4625462416918259,0,1,2.8488665360350707,-0.9250924833836518,1
0.1171035659001105,-0.6987634188148159,-0.2023537597454822,1,1,-2.6987634188148157,-0.1011768798727411,1
0.08770901191076841,0.7886111192652209,-0.11872731090036714,0,1,2.7886111192652208,-0.2374546218007343,1
0.6578632850405278,0.8222293155603565,-0.05133800253679587,1,0,-1.1777706844396434,-0.025669001268397936,0
0.4186083007903795,1.0549560947192937,1.1679583160123588,1,1,-0.9450439052807063,0.5839791580061794,1
0.7743214161418432,0.14054099491804029,-2.3471737283381673,0,0,2.14054099491804,-4.694347456676335,0
0.6712314133085926,3.2412590769767857,0.03053830458183765,0,1,5.241259076976785,0.0610766091636753,1
0.33363775832823817,1.054533696542082,-0.07949637569485415,1,1,-0.945466303457918,-0.03974818784742708,1
0.8983665473615358,0.32487762440682655,-1.371501141444149,1,0,-1.6751223755931735,-0.6857505707220745,0
0.7625321470706523,-0.8759244140817352,0.671767216587465,1,0,-2.875924414081735,0.3358836082937325,0
0.2705349409101757,-0.09705912587414098,-0.7245001919449245,1,1,-2.097059125874141,-0.36225009597246227,0
0.364192017772054,1.426326976900034,-0.3570326493531597,0,1,3.426326976900034,-0.7140652987063194,1
0.3144399802042629,1.7095346156262687,1.8487819077540433,1,1,-0.29046538437373126,0.9243909538770216,1
0.15761164862499966,1.4783291004402292,1.0099736495390559,0,1,3.478329100440229,2.0199472990781118,1
0.14778337254219165,0.7851923067296196,0.5744869391451162,0,1,2.78519230672962,1.1489738782902323,1
0.936127463375744,-1.255660206295572,0.38077693464440415,0,0,0.744339793704428,0.7615538692888083,0
0.43790403719875326,0.4871618178256701,-0.16468002244534266,0,1,2.4871618178256703,-0.3293600448906853,1
0.38331982277740984,-1.2414023780529977,1.9993772653701014,1,1,-3.2414023780529977,0.9996886326850507,0
0.7296857086773779,-1.4874711933807585,0.8021676314402391,0,0,0.5125288066192415,1.6043352628804781,1
0.5529930652528999,0.23915868457723857,-0.7495499139652525,0,0,2.2391586845772387,-1.499099827930505,1
0.9361399868384622,0.5231994472697504,-1.400102278217654,0,0,2.5231994472697505,-2.800204556435308,0
0.7803014939093922,0.9033770984808047,0.5668380019892694,1,0,-1.0966229015191953,0.2834190009946347,0
0.47936956412454035,0.49713624038609394,-0.05586912987844468,1,1,-1.502863759613906,-0.02793456493922234,0
0.3763594734808262,0.5315859857427483,-1.4289381669461676,0,1,2.5315859857427485,-2.857876333892335,1
0.986631544924322,-0.9846525849923764,0.4285861657115819,0,0,1.0153474150076236,0.8571723314231638,0
0.7177602360036435,-0.10497668468466637,-0.2690271603115207,0,0,1.8950233153153335,-0.5380543206230414,0
0.9511946600038411,-1.5071167856344878,0.5306649255274699,1,0,-3.507116785634488,0.26533246276373496,0
0.11847857721704136,-2.0033691294001956,0.4417402145809067,1,1,-4.003369129400196,0.22087010729045334,1
0.8505336791907826,0.7406427098430741,-0.6082640215438392,1,0,-1.2593572901569259,-0.3041320107719196,0
0.6370738839912076,-0.7531243937909587,0.6328447644242048,1,0,-2.7531243937909586,0.3164223822121024,0
0.12192167833511258,0.8724985021430535,-0.4979050826348992,0,1,2.8724985021430536,-0.9958101652697984,1
0.5882579999692207,1.1083475778800387,-0.4328818731809713,1,0,-0.8916524221199613,-0.21644093659048566,0
0.6860963651054488,-0.6193173246231977,-0.532271406621378,1,0,-2.6193173246231978,-0.266135703310689,0
0.012302685888602838,0.5903110945552991,1.1309744278062708,0,1,2.590311094555299,2.2619488556125416,1
0.45431796184174655,-0.6611567286136416,-0.2805723880543605,0,0,1.3388432713863585,-0.561144776108721,1
0.8253995111963212,-1.845878874626824,1.3724431805642519,1,0,-3.845878874626824,0.6862215902821259,0
0.29535902534408986,0.1233094044424584,1.78348487018686,1,1,-1.8766905955575417,0.89174243509343,1
0.4585480817985511,-0.4708738797157607,-0.7387191368544488,0,0,1.5291261202842392,-1.4774382737088976,1
0.4423141270678932,-0.44008901058713173,-2.9209953146969334,1,0,-2.4400890105871316,-1.4604976573484667,0
0.3019273914424916,1.9753431178455254,1.0445095432712728,1,1,-0.02465688215447459,0.5222547716356364,1
0.9184418955155542,-1.5258569827326718,-0.3419718973601411,0,0,0.4741430172673282,-0.6839437947202822,0
0.7812940354315159,0.38287113537147105,-0.8661864131319914,0,0,2.382871135371471,-1.7323728262639828,0
0.1105884109961105,-0.9948072371447515,-0.5887181061529682,0,1,1.0051927628552484,-1.1774362123059363,1
0.9970346578375731,0.9082614092673243,-0.4148138213660293,1,0,-1.0917385907326755,-0.20740691068301464,0
0.8792000243077452,0.2984312361750658,1.29719309069374,0,0,2.2984312361750656,2.59438618138748,1
0.28390843786403896,0.3793443491806136,0.1599112393175145,0,1,2.3793443491806134,0.319822478635029,1
0.8368965796609382,-0.9448896176022599,1.2835986301081355,1,0,-2.94488961760226,0.6417993150540677,0
0.10641953187138287,-0.7655879132883234,0.4942201192784956,1,1,-2.765587913288323,0.2471100596392478,1
0.9991047304742386,0.9272505073458861,-0.3092307239504844,0,0,2.927250507345886,-0.6184614479009688,0
0.6656847361065369,1.7707977217275628,-0.3903572032092572,0,1,3.770797721727563,-0.7807144064185144,1
0.650125015558797,0.48030781722418714,0.5616087507496011,0,0,2.4803078172241873,1.1232175014992023,1
0.09044072698413275,-0.8974207207714328,0.8204256293327086,1,1,-2.8974207207714326,0.4102128146663543,1
0.8970333988966253,0.33893852246206824,0.9967926857008693,1,0,-1.6610614775379318,0.49839634285043466,0
0.028999503204469423,2.4274720443376094,-0.261538511375743,0,1,4.427472044337609,-0.523077022751486,1
0.24082805804114704,0.1024228107189117,0.1752058564044724,1,1,-1.8975771892810882,0.0876029282022362,1
0.143021875166635,1.4618408593935994,0.5840404092553264,1,1,-0.5381591406064006,0.2920202046276632,1
0.7767679406922186,-0.740329365838712,-0.38396502593686194,1,0,-2.7403293658387122,-0.19198251296843097,0
0.19820422721289788,-0.04208605163638678,-1.1349400338027669,1,1,-2.0420860516363866,-0.5674700169013834,1
0.9106382271308853,0.6195652061255426,-0.8062710667021233,0,0,2.6195652061255426,-1.6125421334042467,0
0.6562690393274901,0.3973283082628641,-0.24103544254798545,0,0,2.397328308262864,-0.4820708850959709,1
0.036162710494696215,-0.7663886801111608,0.662207139220301,1,1,-2.766388680111161,0.3311035696101505,1
0.0054298341287004614,-0.8095174571305996,1.2589774955721018,1,1,-2.8095174571305996,0.6294887477860509,1
0.051657917014398924,0.9882844031026585,-1.3560472087346207,1,1,-1.0117155968973415,-0.6780236043673104,1
0.6059251776477277,1.191550812650145,-0.5973450139299826,0,0,3.191550812650145,-1.1946900278599653,1
0.8014818108594153,1.51214355812192,-0.3578624970632518,1,0,-0.48785644187807997,-0.1789312485316259,0
0.23855282062738847,1.8039304832528678,0.7947170323066438,1,1,-0.19606951674713224,0.3973585161533219,1
0.849408842923073,0.13461943632259646,-0.5281105353885002,0,0,2.1346194363225965,-1.0562210707770003,0
0.057231940153260386,-0.3111992442315934,-0.4297323349474719,0,1,1.6888007557684066,-0.8594646698949437,1
0.8009638536416762,1.3509909387784689,-1.411992577150224,1,0,-0.6490090612215311,-0.705996288575112,0
0.9277954301722804,0.7130692818515867,0.483407315973259,1,0,-1.2869307181484133,0.2417036579866295,0
0.7721083991043806,-0.9824552586675914,-0.16139907459655461,0,0,1.0175447413324086,-0.32279814919310923,0
0.6981207839786372,-1.0336356655189114,-0.6540450349795964,1,0,-3.0336356655189114,-0.3270225174897982,0
0.8379802186553831,0.4919302013563091,-0.25951322448209657,0,0,2.491930201356309,-0.5190264489641931,0
0.04015129954706642,-0.17727466148399962,1.126995501931263,0,1,1.8227253385160003,2.253991003862526,1
